I_1ms,time,I_10ms,II_1ms,II_10ms,III_1ms,III_10ms
1.0000000017847313,2.0346450941036558e-08,10.000000000178472,1.0000000218769576,10.000000000198565,1.0000000313966375,10.000000000178765
1.0000000017950958,2.0397757594011196e-08,10.00000000017951,1.0000000220040055,10.00000000019972,1.0000000315789699,10.000000000179805
1.000000001805486,2.0449193624470265e-08,10.000000000180549,1.000000022131365,10.000000000200874,1.0000000317617492,10.000000000180846
1.0000000018159014,2.050075935865862e-08,10.00000000018159,1.0000000222590368,10.000000000202032,1.0000000319449769,10.000000000181888
1.0000000018263424,2.0552455123643845e-08,10.000000000182634,1.0000000223870216,10.000000000203194,1.0000000321286537,10.000000000182935
1.0000000018368094,2.0604281247318282e-08,10.00000000018368,1.00000002251532,10.00000000020436,1.0000000323127811,10.000000000183983
1.0000000018473014,2.0656238058401035e-08,10.00000000018473,1.0000000226439334,10.000000000205526,1.00000003249736,10.000000000185034
1.0000000018578195,2.0708325886440216e-08,10.00000000018578,1.000000022772862,10.000000000206697,1.0000000326823915,10.000000000186088
1.0000000018683635,2.0760545061814847e-08,10.000000000186835,1.0000000229021069,10.00000000020787,1.0000000328678766,10.000000000187143
1.0000000018789332,2.081289591573712e-08,10.000000000187892,1.0000000230316686,10.000000000209045,1.0000000330538166,10.000000000188201
1.0000000018895288,2.086537878025442e-08,10.000000000188953,1.000000023161548,10.000000000210223,1.0000000332402126,10.000000000189264
1.0000000019001505,2.0917993988251395e-08,10.000000000190015,1.0000000232917459,10.000000000211406,1.0000000334270658,10.000000000190328
1.000000001910798,2.097074187345216e-08,10.00000000019108,1.000000023422263,10.00000000021259,1.0000000336143768,10.000000000191394
1.0000000019214716,2.1023622770422366e-08,10.000000000192147,1.0000000235531004,10.000000000213777,1.0000000338021475,10.000000000192463
1.0000000019321718,2.1076637014571267e-08,10.000000000193218,1.0000000236842583,10.000000000214968,1.0000000339903785,10.000000000193536
1.0000000019428978,2.112978494215398e-08,10.00000000019429,1.000000023815738,10.000000000216161,1.0000000341790711,10.000000000194609
1.0000000019536504,2.118306689027346e-08,10.000000000195366,1.0000000239475402,10.000000000217359,1.0000000343682263,10.000000000195687
1.0000000019644293,2.1236483196882797e-08,10.000000000196444,1.0000000240796654,10.000000000218558,1.0000000345578455,10.000000000196765
1.0000000019752344,2.1290034200787196e-08,10.000000000197524,1.0000000242121148,10.000000000219758,1.0000000347479296,10.000000000197847
1.0000000019860662,2.1343720241646287e-08,10.000000000198606,1.0000000243448888,10.000000000220965,1.0000000349384797,10.000000000198932
1.0000000019969246,2.1397541659976186e-08,10.000000000199691,1.0000000244779883,10.000000000222173,1.000000035129497,10.000000000200021
1.0000000020078095,2.145149879715162e-08,10.00000000020078,1.0000000246114145,10.000000000223384,1.000000035320983,10.000000000201112
1.0000000020187212,2.1505591995408204e-08,10.000000000201872,1.0000000247451675,10.000000000224597,1.0000000355129384,10.000000000202204
1.0000000020296596,2.1559821597844545e-08,10.000000000202967,1.0000000248792487,10.000000000225816,1.0000000357053647,10.000000000203299
1.0000000020406248,2.1614187948424377e-08,10.000000000204063,1.0000000250136587,10.000000000227034,1.0000000358982626,10.000000000204398
1.0000000020516169,2.166869139197886e-08,10.00000000020516,1.0000000251483985,10.000000000228258,1.0000000360916337,10.0000000002055
1.0000000020626358,2.172333227420862e-08,10.000000000206263,1.0000000252834684,10.000000000229484,1.0000000362854788,10.000000000206603
1.0000000020736821,2.1778110941686083e-08,10.000000000207368,1.0000000254188695,10.000000000230713,1.0000000364797992,10.00000000020771
1.000000002084755,2.183302774185761e-08,10.000000000208477,1.0000000255546027,10.000000000231946,1.0000000366745965,10.000000000208818
1.0000000020958555,2.1888083023045636e-08,10.000000000209585,1.000000025690669,10.000000000233179,1.000000036869871,10.00000000020993
1.000000002106983,2.1943277134451028e-08,10.000000000210697,1.0000000258270685,10.000000000234419,1.0000000370656246,10.000000000211045
1.0000000021181379,2.199861042615513e-08,10.000000000211815,1.0000000259638027,10.000000000235659,1.000000037261858,10.000000000212161
1.00000000212932,2.205408324912213e-08,10.000000000212932,1.0000000261008721,10.000000000236904,1.000000037458573,10.000000000213282
1.0000000021405295,2.2109695955201245e-08,10.000000000214053,1.0000000262382778,10.000000000238149,1.00000003765577,10.000000000214404
1.0000000021517668,2.216544889712884e-08,10.000000000215175,1.0000000263760203,10.0000000002394,1.0000000378534506,10.00000000021553
1.0000000021630313,2.2221342428530837e-08,10.000000000216303,1.0000000265141005,10.000000000240654,1.000000038051616,10.00000000021666
1.0000000021743236,2.2277376903924884e-08,10.000000000217433,1.0000000266525193,10.00000000024191,1.0000000382502674,10.00000000021779
1.0000000021856434,2.2333552678722524e-08,10.000000000218565,1.0000000267912776,10.000000000243169,1.0000000384494059,10.000000000218924
1.0000000021969913,2.2389870109231614e-08,10.0000000002197,1.0000000269303764,10.000000000244432,1.0000000386490326,10.000000000220062
1.0000000022083668,2.244632955265841e-08,10.000000000220838,1.000000027069816,10.000000000245699,1.0000000388491492,10.000000000221199
1.0000000022197701,2.2502931367110006e-08,10.000000000221977,1.0000000272095977,10.000000000246967,1.000000039049756,10.000000000222343
1.0000000022312017,2.2559675911596426e-08,10.000000000223121,1.000000027349722,10.000000000248239,1.000000039250855,10.000000000223487
1.0000000022426612,2.2616563546033056e-08,10.000000000224267,1.00000002749019,10.000000000249512,1.000000039452447,10.000000000224636
1.0000000022541486,2.2673594631242875e-08,10.000000000225416,1.0000000276310024,10.000000000250791,1.0000000396545337,10.000000000225786
1.0000000022656643,2.2730769528958645e-08,10.000000000226565,1.0000000277721601,10.000000000252072,1.0000000398571156,10.000000000226938
1.0000000022772082,2.2788088601825383e-08,10.00000000022772,1.0000000279136638,10.000000000253358,1.0000000400601943,10.000000000228095
1.0000000022887805,2.284555221340255e-08,10.000000000228878,1.0000000280555148,10.000000000254644,1.000000040263771,10.000000000229255
1.0000000023003812,2.2903160728166324e-08,10.000000000230038,1.0000000281977133,10.000000000255936,1.0000000404678469,10.000000000230417
1.0000000023120101,2.2960914511512035e-08,10.000000000231202,1.0000000283402608,10.000000000257229,1.0000000406724232,10.000000000231582
1.000000002323668,2.3018813929756345e-08,10.000000000232367,1.0000000284831578,10.000000000258527,1.0000000408775012,10.000000000232749
1.000000002335354,2.3076859350139704e-08,10.000000000233536,1.000000028626405,10.000000000259826,1.000000041083082,10.00000000023392
1.0000000023470688,2.3135051140828593e-08,10.000000000234706,1.0000000287700037,10.00000000026113,1.0000000412891672,10.000000000235094
1.0000000023588125,2.3193389670917837e-08,10.00000000023588,1.0000000289139543,10.000000000262437,1.0000000414957575,10.00000000023627
1.0000000023705846,2.3251875310433067e-08,10.000000000237058,1.000000029058258,10.000000000263745,1.0000000417028543,10.00000000023745
1.0000000023823858,2.3310508430332903e-08,10.000000000238238,1.0000000292029156,10.000000000265059,1.000000041910459,10.00000000023863
1.0000000023942162,2.3369289402511465e-08,10.000000000239421,1.0000000293479279,10.000000000266375,1.0000000421185729,10.000000000239817
1.0000000024060753,2.3428218599800646e-08,10.000000000240608,1.0000000294932958,10.000000000267695,1.000000042327197,10.000000000241004
1.0000000024179636,2.3487296395972437e-08,10.000000000241796,1.0000000296390201,10.000000000269019,1.000000042536333,10.000000000242194
1.000000002429881,2.3546523165741437e-08,10.000000000242988,1.000000029785102,10.000000000270344,1.0000000427459814,10.000000000243388
1.0000000024418276,2.3605899284767058e-08,10.000000000244182,1.0000000299315417,10.000000000271672,1.0000000429561442,10.000000000244585
1.0000000024538036,2.3665425129656058e-08,10.00000000024538,1.0000000300783407,10.000000000273007,1.0000000431668223,10.000000000245784
1.000000002465809,2.3725101077964868e-08,10.000000000246581,1.0000000302254997,10.00000000027434,1.0000000433780167,10.000000000246986
1.0000000024778435,2.3784927508201912e-08,10.000000000247784,1.0000000303730194,10.00000000027568,1.0000000435897294,10.000000000248193
1.0000000024899078,2.3844904799830175e-08,10.000000000248992,1.0000000305209011,10.000000000277023,1.0000000438019612,10.0000000002494
1.0000000025020015,2.3905033333269423e-08,10.0000000002502,1.0000000306691452,10.000000000278368,1.0000000440147132,10.000000000250612
1.000000002514125,2.3965313489898777e-08,10.000000000251413,1.000000030817753,10.000000000279718,1.000000044227987,10.000000000251827
1.0000000025262783,2.4025745652059073e-08,10.000000000252628,1.000000030966725,10.000000000281068,1.0000000444417838,10.000000000253044
1.0000000025384614,2.408633020305518e-08,10.000000000253847,1.0000000311160624,10.000000000282423,1.0000000446561048,10.000000000254264
1.0000000025506743,2.4147067527158634e-08,10.000000000255067,1.0000000312657662,10.000000000283782,1.0000000448709514,10.000000000255488
1.000000002562917,2.4207958009609937e-08,10.000000000256293,1.0000000314158368,10.000000000285144,1.000000045086325,10.000000000256714
1.0000000025751898,2.4269002036620988e-08,10.000000000257518,1.0000000315662756,10.000000000286509,1.0000000453022264,10.000000000257943
1.0000000025874929,2.433019999537766e-08,10.00000000025875,1.0000000317170832,10.000000000287878,1.0000000455186573,10.000000000259174
1.000000002599826,2.4391552274042075e-08,10.000000000259984,1.0000000318682607,10.00000000028925,1.000000045735619,10.00000000026041
1.0000000026121894,2.445305926175527e-08,10.000000000261219,1.0000000320198088,10.000000000290628,1.0000000459531129,10.00000000026165
1.000000002624583,2.451472134863946e-08,10.000000000262458,1.0000000321717286,10.000000000292006,1.0000000461711398,10.000000000262892
1.000000002637007,2.4576538925800686e-08,10.0000000002637,1.0000000323240208,10.000000000293388,1.0000000463897016,10.000000000264134
1.0000000026494615,2.4638512385331216e-08,10.000000000264947,1.0000000324766865,10.000000000294772,1.0000000466087993,10.000000000265382
1.0000000026619467,2.470064212031197e-08,10.000000000266196,1.0000000326297267,10.000000000296163,1.0000000468284342,10.000000000266633
1.0000000026744624,2.4762928524815154e-08,10.000000000267447,1.000000032783142,10.000000000297556,1.0000000470486077,10.000000000267887
1.0000000026870088,2.482537199390668e-08,10.0000000002687,1.0000000329369336,10.00000000029895,1.0000000472693211,10.000000000269143
1.0000000026995859,2.488797292364862e-08,10.000000000269958,1.000000033091102,10.000000000300352,1.0000000474905757,10.000000000270404
1.0000000027121938,2.4950731711101864e-08,10.00000000027122,1.000000033245649,10.000000000301753,1.0000000477123727,10.000000000271667
1.0000000027248328,2.5013648754328445e-08,10.000000000272482,1.0000000334005745,10.000000000303158,1.000000047934714,10.000000000272932
1.0000000027375027,2.5076724452394264e-08,10.00000000027375,1.0000000335558803,10.000000000304569,1.0000000481576001,10.000000000274202
1.0000000027502036,2.5139959205371515e-08,10.000000000275021,1.0000000337115666,10.000000000305981,1.000000048381033,10.000000000275474
1.0000000027629359,2.520335341434115e-08,10.000000000276293,1.000000033867635,10.000000000307399,1.0000000486050136,10.00000000027675
1.000000002775699,2.526690748139563e-08,10.00000000027757,1.0000000340240858,10.00000000030882,1.0000000488295435,10.000000000278026
1.0000000027884937,2.5330621809641226e-08,10.00000000027885,1.0000000341809203,10.00000000031024,1.0000000490546241,10.000000000279307
1.0000000028013196,2.5394496803200807e-08,10.000000000280133,1.0000000343381394,10.000000000311669,1.0000000492802565,10.000000000280593
1.0000000028141771,2.545853286721628e-08,10.000000000281418,1.000000034495744,10.0000000003131,1.0000000495064423,10.000000000281881
1.0000000028270661,2.552273040785111e-08,10.000000000282707,1.0000000346537352,10.000000000314532,1.0000000497331827,10.000000000283173
1.0000000028399867,2.5587089832293024e-08,10.000000000284,1.0000000348121139,10.000000000315971,1.000000049960479,10.000000000284466
1.000000002852939,2.5651611548756564e-08,10.000000000285295,1.0000000349708809,10.000000000317412,1.0000000501883328,10.000000000285764
1.0000000028659228,2.5716295966485545e-08,10.000000000286592,1.0000000351300369,10.000000000318856,1.0000000504167454,10.000000000287065
1.0000000028789389,2.5781143495755867e-08,10.000000000287896,1.0000000352895835,10.000000000320306,1.0000000506457178,10.000000000288367
1.0000000028919867,2.58461545478779e-08,10.0000000002892,1.000000035449521,10.000000000321755,1.000000050875252,10.000000000289676
1.0000000029050664,2.591132953519929e-08,10.000000000290507,1.000000035609851,10.00000000032321,1.000000051105349,10.000000000290985
1.0000000029181784,2.5976668871107382e-08,10.000000000291818,1.0000000357705743,10.00000000032467,1.00000005133601,10.0000000002923
1.0000000029313223,2.604217297003202e-08,10.000000000293133,1.0000000359316914,10.000000000326132,1.0000000515672367,10.000000000293614
1.0000000029444986,2.6107842247448096e-08,10.00000000029445,1.0000000360932038,10.0000000003276,1.0000000517990306,10.000000000294936
1.0000000029577072,2.6173677119878094e-08,10.00000000029577,1.0000000362551122,10.000000000329068,1.0000000520313927,10.000000000296257
1.000000002970948,2.623967800489492e-08,10.000000000297096,1.0000000364174175,10.000000000330541,1.0000000522643246,10.000000000297584
1.0000000029842215,2.6305845321124435e-08,10.000000000298423,1.000000036580121,10.000000000332019,1.0000000524978279,10.000000000298915
1.0000000029975273,2.6372179488248062e-08,10.000000000299753,1.0000000367432234,10.000000000333499,1.0000000527319035,10.000000000300245
1.000000003010866,2.6438680927005616e-08,10.000000000301087,1.0000000369067255,10.000000000334982,1.0000000529665534,10.000000000301583
1.0000000030242373,2.6505350059197767e-08,10.000000000302425,1.0000000370706288,10.00000000033647,1.0000000532017785,10.000000000302922
1.0000000030376415,2.657218730768889e-08,10.000000000303766,1.000000037234934,10.00000000033796,1.0000000534375804,10.000000000304265
1.0000000030510783,2.6639193096409687e-08,10.000000000305107,1.000000037399642,10.000000000339456,1.0000000536739606,10.000000000305612
1.0000000030645482,2.6706367850359784e-08,10.000000000306455,1.000000037564754,10.000000000340956,1.0000000539109204,10.000000000306958
